date,ret,equity
2000-02-29,0.0029611531390685668,1.0169393492814292
2000-03-01,0.0004029159762919758,1.0173490903921745
2000-03-02,0.0023089252481173143,1.01969807339313
2000-03-03,0.0026152726310052256,1.0223648618563637
2000-03-08,0.0005675171817532612,1.0229450714814878
2000-03-09,0.004417625697022876,1.0274640599159075
2000-03-10,-0.0009604562751492149,1.026477225612071
2000-03-13,-0.0029506145507059347,1.023448486974212
2000-03-14,0.0037391349625335592,1.0272752989942093
2000-03-15,-0.0013977983623958388,1.0258393752635455
2000-03-16,0.002229858319009858,1.0281268517284448
2000-03-17,-0.0011510183445557598,1.026943458861575
2000-03-20,0.0007324165471819048,1.0276956092438652
2000-03-21,0.00040590736139907175,1.0281127584569347
2000-03-22,0.002282780323475325,1.0304597140322542
2000-03-23,0.001937042844818834,1.0324557586481946
2000-03-24,0.0004323350486227529,1.0329021254588107
2000-03-27,-0.0033131759927379025,1.0294799389338924
2000-03-28,-0.0023575652783804895,1.0270528727750727
2000-03-29,0.002298895431649271,1.0294139599323575
2000-03-30,-0.0037003192883965225,1.0256047996006752
2000-03-31,0.0015288798896580004,1.0271728261535213
2000-04-03,0.001994217851583045,1.0292212325400978
2000-04-04,-0.00028520651571118294,1.0289276919384691
2000-04-05,-0.0027090064128945466,1.0261403202226032
2000-04-06,0.007398475189900112,1.0337321939231263
2000-04-07,-0.0005437203889018309,1.0331701326526261
2000-04-10,0.0038483653519085954,1.0371461487937532
2000-04-11,-0.003464354211620739,1.0335531071651134
2000-04-12,-0.0009932896123424151,1.032526489599962
2000-04-13,-0.009960836865418996,1.022241661677833
2000-04-14,-0.012297350410892898,1.0096707977595671
2000-04-17,-0.002043761295027532,1.0076072716623867
2000-04-18,0.011659404907515988,1.019355372830456
2000-04-19,0.002659443757629967,1.0220662911135365
2000-04-20,-0.007296963052624931,1.0146083111499475
2000-04-24,-0.00787110278870086,1.0066222248426162
2000-04-25,0.00225429083826496,1.0088914441016728
2000-04-26,-0.00562095552052079,1.0032205101693432
2000-04-27,-0.005650666509747533,0.9975516456306375
2000-04-28,0.0014869731301046865,0.9990349781235819
2000-05-02,0.004172073481343108,1.0032030254627455
2000-05-03,-0.00914981526038386,0.9940239031111032
2000-05-04,0.0016087067513463583,0.9956229960750378
2000-05-05,0.0021115105152264666,0.9977252645004515
2000-05-08,0.004225247475091582,1.0019409006551172
2000-05-09,-0.0007975421647510704,1.001141810540256
2000-05-10,-0.004966484043577638,0.9961696557128494
2000-05-11,0.0008954441579367386,0.9970616700113714
2000-05-12,-0.005791960485408773,0.9912867282171498
2000-05-15,-0.006484222797618377,0.9848590042150676
2000-05-16,0.01141786173708044,0.9961039881557139
2000-05-17,-0.005184661812626414,0.990939525846918
2000-05-18,-0.00032230113392956133,0.9906201449140819
2000-05-19,-0.00844845410923356,0.982250936080093
2000-05-22,-0.0003759671973924735,0.9818816419485188
2000-05-23,-0.0036305010947008526,0.9783169195725581
2000-05-24,0.00045576989350742844,0.9787628069708082
2000-05-25,0.009007712187914777,0.9875792206362369
2000-05-26,-0.0032869994287320872,0.9843330483021779
2000-05-29,0.004429690916512494,0.9886933394650651
2000-05-30,0.005382467956915028,0.9940149496839511
2000-05-31,0.0027706374178979015,0.9967690046974954
2000-06-01,0.004279491602376561,1.0010346692826075
2000-06-02,0.006344118303872632,1.0073853516508144
2000-06-05,0.010782523795106039,1.0182475081758307
2000-06-06,0.0025261158092283707,1.020819719303941
2000-06-07,-0.007909611037892382,1.0127454323844365
2000-06-08,0.005774921614650347,1.0185939578720518
2000-06-09,-0.002653449141224468,1.0158911706092797
2000-06-12,-0.0020411588261923853,1.0138175753799397
2000-06-13,-0.0031827539602143854,1.0105908434769642
2000-06-14,2.3320573215489584e-05,1.0106144110347204
2000-06-15,0.0021281976301973198,1.0127651982293275
2000-06-16,0.0008120608863340365,1.0135876252338498
2000-06-19,0.0030454505456924442,1.0166744562202255
2000-06-20,0.0028068822533213224,1.0195281417087951
2000-06-21,-0.007471780165992127,1.0119104515609045
2000-06-23,-0.004525262792087023,1.007331290845532
2000-06-26,-0.0043297529116453504,1.0029697952560022
2000-06-27,0.0032187691540580283,1.006198123495424
2000-06-28,0.0028044355419152393,1.009019941275163
2000-06-29,0.0017802969212720207,1.0108162963701175
2000-06-30,0.010731289282141938,1.0216636584575685
2000-07-03,-0.004466762042317119,1.0171001300079554
2000-07-04,-0.002089315818442348,1.01497508661739
2000-07-05,0.004868015925783251,1.0199160015033168
2000-07-06,0.005068971513220765,1.0250859266608152
2000-07-07,0.000314545302853633,1.0254083626240678
2000-07-10,-0.0019654386505010336,1.0233929853956194
2000-07-11,0.0029091868137692007,1.0263702267740362
2000-07-12,-0.003968824620842616,1.0222967433479155
2000-07-13,-0.004531329607308695,1.017664379847328
2000-07-14,0.00032763536506551043,1.0179978026879333
2000-07-17,0.009504413814666119,1.0276732750671
2000-07-18,0.0011164594076969066,1.0288206305630874
2000-07-19,-0.004835739938024662,1.0238455215508098
2000-07-20,0.0025228017440733176,1.0264284808182398
2000-07-21,0.00717474831791573,1.0337928468344513
2000-07-24,-0.002066233316113981,1.0316567896123616
2000-07-25,0.004614179431574189,1.036417039151435
2000-07-26,-0.0014934275220728163,1.034869225420821
2000-07-27,0.006055266074301437,1.0411356339328501
2000-07-28,0.001823582153081734,1.0430342302938274
2000-07-31,0.00622324639203002,1.0495252893042673
2000-08-01,-0.009135923073093511,1.0399369069979172
2000-08-02,-0.002142780961057621,1.0377085499929009
2000-08-03,-0.01127265121082607,1.0260108234503387
2000-08-04,0.011853738158225687,1.0381728870990246
2000-08-07,-0.0023884956196010103,1.0356932157058
2000-08-08,-0.0016371878024588052,1.0339975914059572
2000-08-09,0.0031917240715542,1.0372978264083765
2000-08-10,-0.0003821637261636742,1.036901408805895
2000-08-11,0.0006140877363949636,1.0375381572448934
2000-08-14,-0.0036950086176129205,1.0337044448127712
2000-08-15,-0.0019020618715286735,1.031738275001863
2000-08-16,-0.0005079177323512898,1.0312142368368442
2000-08-17,-0.0012960951386217128,1.0298776850776026
2000-08-18,-0.004710941264342811,1.0250259917937448
2000-08-21,-0.001218429661894652,1.0237770697211304
2000-08-22,0.0023794636713076424,1.0262131100660496
2000-08-23,-0.0007092834468069367,1.0254852340941836
2000-08-24,-0.0007669760811942563,1.0246987114480155
2000-08-25,-0.00017546512271897406,1.0245189125628613
2000-08-28,-0.003769162241242582,1.0206573345621905
2000-08-29,-0.004272254702074122,1.0162968264654006
2000-08-30,0.006250090040695997,1.0226487731388831
2000-08-31,0.0020353852743815347,1.0247302573925943
2000-09-01,0.0014556959989310081,1.0262219531282641
2000-09-04,-0.0020036290278032153,1.0241657850340073
2000-09-05,-0.0035717813012147723,1.0205076888336788
2000-09-06,0.009865079357185082,1.0305750781686405
2000-09-08,-0.001124887013511442,1.02941579764676
2000-09-11,0.0033332747129294032,1.0328471232941459
2000-09-12,-0.00781084360084121,1.0247797159505165
2000-09-13,-0.0036497324476212926,1.0210395441695477
2000-09-14,0.0009999526118235776,1.0220605353285153
2000-09-15,-0.012086952521924706,1.0097069381634665
2000-09-18,-0.011890437545025244,0.997701080876455
2000-09-19,0.0027720895730341958,1.0004667976397574
2000-09-20,-0.0001518094874336912,1.0003149172880133
2000-09-21,0.003702553828590475,1.004018637114814
2000-09-22,-0.007352574607887394,0.996636515177718
2000-09-25,0.01876313334554281,1.0153365390090348
2000-09-26,-0.008342546266731265,1.006866046956049
2000-09-27,0.002140205372606227,1.0090209470792393
2000-09-28,0.002030982508062038,1.0110702509730254
2000-09-29,0.005067363719130698,1.0161937116802986
2000-10-02,-0.004151794598218274,1.0119746841174009
2000-10-03,-0.0008833160983055936,1.0110807905878423
2000-10-04,-0.0025559045304046715,1.0084965646145736
2000-10-05,-0.00109790510414665,1.007389331088769
2000-10-06,0.00026039241651087546,1.0076516476310584
2000-10-09,0.001011971960616206,1.0086713628445299
2000-10-10,-0.0008530092815661808,1.0078109568099736
2000-10-11,0.001183199622672648,1.0090033983537965
2000-10-13,0.003296086393970294,1.0123291607265803
2000-10-16,-0.0014182593822469548,1.0108934153964577
2000-10-17,-0.0009351076092024015,1.009948121271628
2000-10-18,0.0025817383680074393,1.0125555430860118
2000-10-19,-0.0018614993416200582,1.0106706716092035
2000-10-20,0.001596210062552694,1.012283914305153
2000-10-23,0.002435991056339744,1.014749828866877
2000-10-24,0.0011778913014984353,1.0159450938634962
2000-10-25,0.0061634818787291165,1.0222068530393076
2000-10-26,0.0010501509584512994,1.0232803245457622
2000-10-27,-0.002204538426007544,1.0210244637497237
2000-10-30,-0.001304054043518213,1.0196929926692397
2000-10-31,-0.0020957666611609448,1.017555954090584
2000-11-01,4.2146836445043416e-05,1.0175988408549548
2000-11-03,0.0037490511200293413,1.0214138709290026
2000-11-06,0.003485008772979128,1.0249735072300328
2000-11-07,0.0005132620362361365,1.0254995872194417
2000-11-08,-0.0004193579122582353,1.0250695358535236
2000-11-09,0.0009281697184343723,1.0260209743559925
2000-11-10,-0.0006687133887191311,1.025334860393334
2000-11-13,2.6977257441890366e-05,1.025362521115827
2000-11-14,-0.0007847805094728373,1.0245578365941115
2000-11-16,0.00020059763181799056,1.0247633604697928
2000-11-17,0.0006209410062587603,1.02539967806202
2000-11-20,-0.0013524771302269077,1.024012848448099
2000-11-21,-0.001483166821385891,1.0224940665666078
2000-11-22,0.00118046882142828,1.023701088932285
2000-11-23,0.00045298476780039143,1.024164809932352
2000-11-24,0.0007538933400162338,1.0249369209616388
2000-11-27,1.6330377402953914e-05,1.0249536585683723
2000-11-28,0.001069948004584831,1.0260503056901493
2000-11-29,-0.0009366160606762968,1.0250892904947781
2000-11-30,-0.00011735853242349453,1.0249689875200427
2000-12-01,0.0010262609565918077,1.026020873173652
2000-12-04,0.00023399768572816945,1.0262609596834835
2000-12-05,-0.0010977591997241385,1.0251343722736732
2000-12-06,5.455464492527484e-06,1.0251399648578412
2000-12-07,-0.0001238415144006452,1.0250130099721206
2000-12-08,2.166921388222111e-05,1.0250352211982656
2000-12-11,0.00014293435172765606,1.0251817339431055
2000-12-12,-6.394758837929495e-05,1.0251161760435694
2000-12-13,0.00015962305096527715,1.0252798082151833
2000-12-14,-2.0006281141381535e-05,1.0252592961790916
2000-12-15,-0.00010582577848415424,1.0251507973159253
2000-12-18,0.00039682736449532085,1.0255576052050346
2000-12-19,-3.39987707716279e-05,1.025522737507102
2000-12-20,4.474093957076289e-06,1.0255273257921849
2000-12-21,-4.049036264084429e-05,1.0254858018188655
2000-12-22,0.0001621118633754028,1.0256520452330635
2000-12-26,-0.00013817624639211054,1.0255103244833488
2000-12-27,-7.112672553343468e-05,1.0254373832919674
2000-12-28,0.00016168204571616134,1.0256031781058519
2001-01-02,0.00048398790927025974,1.0260995576437641
2001-01-03,-9.400764701442208e-05,1.0260030964387477
2001-01-04,0.00019505323363222678,1.0262032216604249
2001-01-05,-0.00034278769464553705,1.025851451823834
2001-01-08,-9.830288556334312e-05,1.0257506076659604
2001-01-09,0.00024410945477671277,1.0260010030875346
2001-01-10,-0.0005123009999441384,1.0254753817477091
2001-01-11,0.0006261133994814273,1.0261174456250597
2001-01-12,0.0008776147029532289,1.027017981382297
2001-01-15,-0.0009197283884847167,1.0260734037893355
2001-01-16,0.0007884579929031461,1.0268824195658586
2001-01-17,-0.000501372184059111,1.026367569284389
2001-01-18,0.00044335087737565234,1.026822610246741
2001-01-19,0.00044238564026605486,1.0272768618246146
2001-01-22,0.00025955671937169137,1.0275434984367564
2001-01-23,0.0001903145076458144,1.027739054871746
2001-01-24,5.3551173063787194e-05,1.0277940915037378
2001-01-26,0.0031687392822593963,1.03105090301556
2001-01-29,0.00014297878175248405,1.0311983214175977
2001-01-30,-0.0010402996902705902,1.0301255661232194
2001-01-31,-0.0002242772422829771,1.029894532402044
2001-02-01,0.00047909239781138743,1.0303879470430652
2001-02-02,0.004275538518120448,1.0347934103992549
2001-02-05,8.80775173897991e-05,1.0348845524338541
2001-02-06,0.0006273495767034773,1.0355337868197605
2001-02-07,0.0012999536515746076,1.0368799327472658
2001-02-08,-0.0020871264714410627,1.0347158331919228
2001-02-09,-0.002548287875830103,1.0320790793792705
2001-02-12,-0.002407649139773925,1.0295941950716243
2001-02-13,-0.0005276924429275814,1.029050885995603
2001-02-14,0.0026023293326174033,1.0317288153009851
2001-02-15,-0.002744994897827935,1.0288967249670418
2001-02-16,0.003741460328731506,1.0327463012458677
2001-02-19,0.002455866349528003,1.035282588134697
2001-02-20,0.0008850797204271319,1.0361988957583663
2001-02-21,0.005190811021773178,1.041577608407218
2001-02-22,0.003659495318807142,1.0453892567893586
2001-02-23,0.0018276549025845307,1.047299867589639
2001-02-28,0.00026401769245976993,1.0475763732839933
2001-03-01,-0.0009349710742115239,1.0465969196769453
2001-03-02,-0.0024082387355292556,1.0440764644344938
2001-03-05,-0.003922304425230876,1.039981278697763
2001-03-06,-0.0009472010863493145,1.0389962073007974
2001-03-07,0.005332053522015236,1.044536190687296
2001-03-08,-0.0003984214522253349,1.0441200250613005
2001-03-09,0.0062185840771969095,1.0506129732238292
2001-03-12,-0.0016157136096268932,1.048915483544541
2001-03-13,0.001871613192198673,1.0508786476010443
2001-03-14,0.0013294879484462628,1.0522757780983094
2001-03-15,0.0009656459726079354,1.0532919039655029
2001-03-16,0.0035543424656396556,1.057035664108482
2001-03-19,0.0005263505069131324,1.0575920353661106
2001-03-20,-0.003597749878193574,1.0537870837496937
2001-03-21,0.0006446721458467511,1.0544664309302403
2001-03-22,0.0041987329199140895,1.0588938538467314
2001-03-23,0.001586057865654098,1.0605733207725179
2001-03-26,-0.0022085598022312343,1.0582309811689408
2001-03-27,-0.0014655765595723538,1.0566800626483264
2001-03-28,-0.0007559345148883318,1.055881281717776
2001-03-29,0.0019327217158961645,1.0579220064003603
2001-03-30,0.002397284352552256,1.0604581462725244
2001-04-02,-0.0004042822535851643,1.0600294218633166
2001-04-03,0.0013854099815788904,1.0614979972051333
2001-04-04,-0.0010772504956686928,1.0603544979614927
2001-04-05,-0.0005153395429427303,1.059808055359156
2001-04-06,-0.0007658892533021634,1.0589963597589933
2001-04-09,0.0011193313537634065,1.0601817275879928
2001-04-10,-0.0022732850256266908,1.057771632342224
2001-04-11,-0.00047025547504676033,1.0572742094407659
2001-04-12,-0.0010188245490686822,1.0561970325210905
2001-04-16,-0.001294198737116804,1.0548301036554553
2001-04-17,-0.0002906753759250554,1.054523490518538
2001-04-18,0.0007589646053264526,1.055323836523327
2001-04-19,-0.0006494014241925378,1.0546385077209044
2001-04-20,-0.0024685369744573034,1.052035093569909
2001-04-23,-0.0010889444923900286,1.050889485748965
2001-04-24,0.0002851397124225808,1.0511891360747194
2001-04-25,-0.002350599342953258,1.0487182115821425
2001-04-26,0.0023709484995071434,1.051204668452299
2001-04-27,0.0018684958152847984,1.0531688399763102
2001-04-30,0.0017535104335968318,1.0550155825255476
2001-05-02,-0.002002766548053949,1.0529026326091897
2001-05-03,-0.0005420234385935378,1.0523319347037587
2001-05-04,0.0008895573911507889,1.0532680443542184
2001-05-07,0.0012245248242044081,1.0545577972210713
2001-05-08,-0.0018369168465344737,1.0526206622377117
2001-05-09,-0.0013211636824820763,1.051229978047333
2001-05-10,-0.0005077768625092629,1.0506961877873044
2001-05-11,-0.0008013717587097629,1.0498541895354276
2001-05-14,-0.0009496321896309947,1.0488572142026258
2001-05-15,-0.002870803202084709,1.0458461515535633
2001-05-16,0.0015738000476961853,1.047492104276761
2001-05-17,0.0017477823548232014,1.0493228924934326
2001-05-18,0.0009567775082116609,1.050326861035822
2001-05-21,-0.0030080528774034305,1.047167422299269
2001-05-22,0.002042682643078732,1.0493064530171974
2001-05-23,-0.0032445743128293866,1.0459019002534515
2001-05-24,-0.0005116465841588025,1.0453667681188217
2001-05-25,0.0009076347334779861,1.04631557930679
2001-05-28,0.0013340392892717769,1.0477114053985623
2001-05-29,-0.0013586509206511327,1.0462879313330409
2001-05-30,-0.001447376086395052,1.0447735592017457
2001-05-31,5.34418433233271e-05,1.044829393826605
2001-06-01,-0.0019902441825301576,1.042749928203805
2001-06-04,0.0018944014337511973,1.0447253151628384
2001-06-05,-0.0022804165052846066,1.0423429063106524
2001-06-06,0.0007441304679278327,1.0431185454252667
2001-06-07,-0.00043050511317751605,1.042669477557811
2001-06-08,0.002393229772177183,1.0451648251940426
2001-06-11,-0.0008288810836087784,1.044298507841186
2001-06-12,-0.0015438140242832745,1.0426863051592425
2001-06-13,-0.0005515054420739854,1.0421112579875713
2001-06-15,2.6826341463210765e-05,1.0421392140200207
2001-06-18,-0.0016122464784736248,1.0404590287421378
2001-06-19,-0.00025195481504807654,1.0401968800799861
2001-06-20,-0.00019939416297771258,1.0399894708937505
2001-06-21,0.002221709779645878,1.042300025671964
2001-06-22,0.0024925404760956452,1.0448980006741868
2001-06-25,0.0010354768552348322,1.045979968369966
2001-06-26,-0.00044688131343307517,1.0455125394678761
2001-06-27,-0.00029194699251094427,1.045207305226346
2001-06-28,0.0010854204194556474,1.046341794578003
2001-06-29,-0.00039452827651478535,1.0459289831531426
2001-07-02,-0.0006430980672213794,1.045256348245626
2001-07-03,-0.00045479849852287724,1.0447809672278725
2001-07-04,-0.001672202834934862,1.0430338815325881
2001-07-05,-0.0006371949668244098,1.042369265593048
2001-07-06,-0.0026498701025515197,1.0396071224403345
2001-07-10,0.000476126677722464,1.0401021071256786
2001-07-11,-0.0015312407288662839,1.0385094604170682
2001-07-12,-0.0003439596767283227,1.0381522550387838
2001-07-13,-0.00031759098251706334,1.0378225472441038
2001-07-16,-0.0044978700906787815,1.0331545562494224
2001-07-17,0.007059901839008447,1.0404485260010679
2001-07-18,0.00654161499795707,1.047254739683359
2001-07-19,-0.003487808487364583,1.0436021157138584
2001-07-20,0.005026277293271921,1.0488475493312814
2001-07-23,0.00518218773303005,1.0542828742352446
2001-07-24,-0.0013986206405066728,1.0528083324464064
2001-07-25,-0.007194941646218308,1.045233437929802
2001-07-26,0.0009719854762797537,1.0462493896507918
2001-07-27,-0.0013098400259846875,1.0448789703230652
2001-07-30,0.006938286311580745,1.0521286397801164
2001-07-31,0.0003683669396658536,1.052516209187287
2001-08-01,-0.006680487708978136,1.0454848875883112
2001-08-02,0.0007597761802572852,1.0462792221027197
2001-08-03,6.474717056046553e-05,1.046346965721967
2001-08-06,0.0022175207292909078,1.0486672618084862
2001-08-07,0.0025907028307699835,1.0513840470521891
2001-08-08,-0.002486566706988937,1.0487697104845297
2001-08-09,0.0005276362543862713,1.0493230794062836
2001-08-10,-0.0017403467914669426,1.0474968933518265
2001-08-13,-0.0005905484969047044,1.0468782956359453
2001-08-14,-0.002258609771065912,1.044513806088305
2001-08-15,0.0015263313958508004,1.0461080803039373
2001-08-16,0.0014621760758228367,1.0476376745116827
2001-08-17,-0.003592958134145128,1.043873556207409
2001-08-20,-0.0005924244177919036,1.0432551400236245
2001-08-21,-0.00034341774217640616,1.0428968676989236
2001-08-22,0.0013853614573414135,1.0443416568234158
2001-08-23,-0.0003862183209280186,1.0439383129422424
2001-08-24,-0.0020965432929354088,1.041749651074005
2001-08-27,-0.0007261367704430405,1.040993198346764
2001-08-28,0.0003507496955430713,1.0413583263941464
2001-08-29,0.001050245854445223,1.0424520086594338
2001-08-30,0.0008595531636150867,1.043348051581394
2001-08-31,-0.0010263951587020145,1.0422771641924096
2001-09-03,-0.0006047917099666687,1.0416468036040185
2001-09-04,-0.00039027347478998755,1.041240276486472
2001-09-05,-0.0001347488304839876,1.0410999705769626
2001-09-06,-0.002466968538912112,1.0385316097036867
2001-09-10,-0.0007214223175432738,1.0377823898229723
2001-09-12,-0.00711526931802044,1.0303982886258831
2001-09-13,-0.002156938369842562,1.028175783020926
2001-09-14,-2.3127277314112114e-05,1.0281520041144643
2001-09-17,0.0006022946839463316,1.0287712546008312
2001-09-18,-0.0001898984054442335,1.0285758925800157
2001-09-19,-0.00048804904004263495,1.028073897103031
2001-09-20,-0.00045679468311032086,1.0276042784129897
2001-09-21,-0.0012487085798001292,1.026321100133896
2001-09-24,0.0006242275346747131,1.0269617580240171
2001-09-25,0.0010168320655544166,1.028006005669674
2001-09-26,-0.0002213615160961968,1.027778444701703
2001-09-27,0.000421575351903283,1.0282117307612069
2001-09-28,0.0006560610817387263,1.0288863004615465
2001-10-01,-0.00026707860240456766,1.028611506946386
2001-10-02,-0.0002999718773355046,1.0283029524215983
2001-10-03,-0.00044222788100394157,1.0278482081859188
2001-10-04,-4.791281840390427e-05,1.0277989610813731
2001-10-05,-0.000372669142505467,1.027415932123879
2001-10-08,-0.0005059186753804948,1.026896143216434
2001-10-09,8.096427135590638e-05,1.026979285114428
2001-10-10,4.829827072599539e-05,1.0270288864379704
2001-10-11,-2.81802785800159e-06,1.0270259922419576
2001-10-15,4.0819743031987e-05,1.027067915179048
2001-10-16,0.001525341555089999,1.0286345445499703
2001-10-17,0.0018382186430775673,1.0305253997466757
2001-10-18,-0.0011195299415078714,1.029371695706175
2001-10-19,-0.0007413291228119403,1.0286085924899495
2001-10-22,0.002290810370347683,1.0309649397206542
2001-10-23,0.00013047876680126052,1.0310994587546043
2001-10-24,-0.0014373866878040135,1.0296173701187885
2001-10-25,0.0001408083317182301,1.029762348822983
2001-10-26,0.0008558786210675431,1.030643700402121
2001-10-29,0.00033196399701033703,1.0309858370043998
2001-10-30,0.0001692557030766131,1.031160337237104
2001-10-31,0.0009843825572554833,1.032175393486814
2001-11-01,0.0015049668332703051,1.0337287832201294
2001-11-05,0.003581273321902401,1.0374308485335584
2001-11-06,0.00128575512900984,1.0387647305680534
2001-11-07,-0.00021830386303525875,1.0385379642145856
2001-11-08,0.0029338120734947754,1.041584839432781
2001-11-09,0.0014303795161918305,1.0430747010514816
2001-11-12,-0.0008483957177086703,1.0421897609418593
2001-11-13,0.0014813006453465536,1.0437335573073159
2001-11-14,-8.847166450593838e-05,1.0436412164622002
2001-11-16,-0.0027202282765477702,1.040802274114609
2001-11-19,0.008506229314148203,1.0496555769289149
2001-11-20,-0.00612332997790779,1.043228189468228
2001-11-21,-0.001531996349016481,1.0416299676907717
2001-11-22,0.0014588414962871722,1.0431495407114153
2001-11-23,0.00888275761927599,1.052415585242214
2001-11-26,0.008655069867170375,1.0615243156617842
2001-11-27,0.010446522849039335,1.0726135536801558
2001-11-28,-0.008248791795624669,1.063765787798683
2001-11-29,-0.006858189681712956,1.0564702802490429
2001-11-30,-0.006793692662689853,1.0492929458577651
2001-12-03,0.02124614893941415,1.071586380066536
2001-12-04,0.013751759216254551,1.0863225779446288
2001-12-05,-7.476283721825203e-05,1.0862413613865674
2001-12-06,-0.004001601020150617,1.0818946568467132
2001-12-07,0.015520211084789728,1.09868589029248
2001-12-10,0.015647250648743442,1.1158773038021244
2001-12-11,0.006380708360664895,1.1229973914439708
2001-12-12,-0.004353627101742053,1.1181082795653947
2001-12-13,-0.010191265913377469,1.1067133407683947
2001-12-14,0.000771204051148638,1.1075668425802556
2001-12-17,0.008943258641941771,1.1174720993166896
2001-12-18,0.0054270145115773265,1.123536636615964
2001-12-19,0.01707505415354774,1.1427210855296766
2001-12-20,-0.008746616646556491,1.1327261422606116
2001-12-21,-0.003174846371438087,1.1291299107780226
2001-12-26,0.00601186561888192,1.13591808806788
2001-12-27,-0.001876664974650619,1.1337863503779309
2001-12-28,0.0008530914796522828,1.1347535738531844
2002-01-02,0.005097875082920148,1.1405384058225854
2002-01-03,0.004996752611132379,1.146237394079976
2002-01-04,-0.005248101199957823,1.1402218242366684
2002-01-07,-0.010524820847899687,1.128221193809712
2002-01-08,-0.0003805063427698411,1.12779189848942
2002-01-09,-0.01079411816221562,1.1156183794747356
2002-01-10,-0.0028568673229271355,1.1124312057815573
2002-01-11,-0.008372068694280303,1.103117855309093
2002-01-14,0.003566248493957763,1.107051847699247
2002-01-15,0.012333986117934886,1.1207062098206035
2002-01-16,-0.004834276040950549,1.1152884066415234
2002-01-17,0.007843889382854088,1.1240366055331992
2002-01-18,-0.0031717060253835887,1.1204714918586778
2002-01-21,0.000839777000150728,1.1214124380468653
2002-01-22,0.00306985503063053,1.124855011661215
2002-01-23,-0.004213858973980236,1.1201150312758998
2002-01-24,-0.005554173725402246,1.1138937177997592
2002-01-28,-0.00788556139951022,1.1051100404955205
2002-01-29,0.00029838768050927816,1.1054397917172116
2002-01-30,-0.00453909042125618,1.1004221005473525
2002-01-31,0.007208893715991566,1.1083549265129264
2002-02-01,0.0012414814435152827,1.109730928587021
2002-02-04,-0.0017557862661939125,1.1077824782634373
2002-02-05,0.0009754174012741468,1.1088630285695622
2002-02-06,0.0007733235649947888,1.1097205384799065
2002-02-07,-0.009991626271258103,1.098632625593876
2002-02-08,-0.005241036238781791,1.0928746521900305
2002-02-13,0.01563571339647934,1.109962527029951
2002-02-14,-7.155777494525303e-05,1.109883100581244
2002-02-15,-0.0038959583385525854,1.1055590422607158
2002-02-18,0.003707831745398105,1.1096582691740218
2002-02-19,0.0016739545214467754,1.1115157866509664
2002-02-20,-0.0006744245435580785,1.1107661531238968
2002-02-21,0.0019353548612395719,1.1129158797980454
2002-02-22,-0.0006971599178606131,1.1121399994546997
2002-02-25,0.008857276423516762,1.12199053085152
2002-02-26,0.005130703772575022,1.127747131900953
2002-02-27,0.005352438765183933,1.1337833293670647
2002-02-28,0.014367569920376305,1.150073040626303
2002-03-01,-0.004045300518564842,1.1454206495586698
2002-03-04,0.00720214071271027,1.1536701302520354
2002-03-05,0.007941334296175639,1.1628318104238793
2002-03-06,-0.010438001903817502,1.1506941697728552
2002-03-07,-0.005211817236273966,1.144696962065153
2002-03-08,0.0038422416006017204,1.1490951643528822
2002-03-11,0.004416651824601599,1.1541703176071623
