date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2023-07-27,WIN,M5,C2,long,2023-07-27 09:55:00,123325.0,2023-07-27 09:55:00,123275.0,stop,123275.0,123587.5,123875.0,123300.0,575.0,False,1,2023,-50.0,-0.00040543279951348065,-10.0,-55.0,-0.0004459760794648287,-11.0,-60.0,-0.00048651935941617676,-12.0,-70.0,-0.0005676059193188729,-14.0
2023-07-31,WIN,M5,C2,short,2023-07-31 09:20:00,121870.0,2023-07-31 10:15:00,121990.0,stop,121990.0,121545.0,121885.0,121205.0,680.0,False,1,2023,-120.0,-0.0009846557807499795,-24.0,-125.0,-0.0010256831049478953,-25.0,-130.0,-0.0010667104291458111,-26.0,-140.0,-0.0011487650775416428,-28.0
2023-08-04,WIN,M5,C2,long,2023-08-04 09:20:00,120050.0,2023-08-04 09:30:00,119925.0,stop,119925.0,120352.5,120690.0,120015.0,675.0,False,1,2023,-125.0,-0.0010412328196584756,-25.0,-130.0,-0.0010828821324448147,-26.0,-135.0,-0.0011245314452311536,-27.0,-145.0,-0.0012078300708038318,-29.0
2023-08-09,WIN,M5,C2,long,2023-08-09 09:20:00,119080.0,2023-08-09 09:30:00,118940.0,stop,118940.0,119377.5,119740.0,119015.0,725.0,False,1,2023,-140.0,-0.0011756802149815251,-28.0,-145.0,-0.0012176687940880081,-29.0,-150.0,-0.0012596573731944911,-30.0,-160.0,-0.0013436345314074571,-32.0
2023-08-10,WIN,M5,C2,short,2023-08-10 09:25:00,119260.0,2023-08-10 09:30:00,119400.0,stop,119400.0,119085.0,119390.0,118780.0,610.0,False,1,2023,-140.0,-0.0011739057521381855,-28.0,-145.0,-0.001215830957571692,-29.0,-150.0,-0.0012577561630051988,-30.0,-160.0,-0.001341606573872212,-32.0
2023-08-14,WIN,M5,C2,long,2023-08-14 09:30:00,117490.0,2023-08-14 09:30:00,117450.0,stop,117450.0,117842.5,118230.0,117455.0,775.0,False,1,2023,-40.0,-0.0003404545067665333,-8.0,-45.0,-0.00038301132011235,-9.0,-50.0,-0.00042556813345816664,-10.0,-60.0,-0.0005106817601498,-12.0
2023-08-15,WIN,M5,C2,short,2023-08-15 09:20:00,116815.0,2023-08-15 09:25:00,117050.0,stop,117050.0,116415.0,117020.0,115810.0,1210.0,False,1,2023,-235.0,-0.002011727945897359,-47.0,-240.0,-0.0020545306681504943,-48.0,-245.0,-0.00209733339040363,-49.0,-255.0,-0.0021829388349099005,-51.0
2023-08-17,WIN,M5,C2,long,2023-08-17 09:35:00,118420.0,2023-08-17 09:40:00,118595.0,tp,118355.0,118595.0,118810.0,118380.0,430.0,False,1,2023,175.0,0.0014777909136970107,35.0,170.0,0.0014355683161628103,34.0,165.0,0.00139334571862861,33.0,155.0,0.0013089005235602095,31.0
2023-08-18,WIN,M5,C2,short,2023-08-18 09:35:00,117145.0,2023-08-18 09:40:00,116972.5,tp,117185.0,116972.5,117165.0,116780.0,385.0,False,1,2023,172.5,0.0014725340390114815,34.5,167.5,0.0014298518929531778,33.5,162.5,0.0013871697468948738,32.5,152.5,0.0013018054547782663,30.5
2023-08-22,WIN,M5,C2,short,2023-08-22 09:35:00,117285.0,2023-08-22 09:35:00,117370.0,stop,117370.0,116960.0,117320.0,116600.0,720.0,False,2,2023,-85.0,-0.0007247303576757471,-17.0,-90.0,-0.0007673615551860852,-18.0,-95.0,-0.0008099927526964232,-19.0,-105.0,-0.0008952551477170994,-21.0
2023-08-23,WIN,M5,C2,long,2023-08-23 09:25:00,118585.0,2023-08-23 09:25:00,118515.0,stop,118515.0,118705.0,118860.0,118550.0,310.0,False,2,2023,-70.0,-0.0005902938820255513,-14.0,-75.0,-0.0006324577307416621,-15.0,-80.0,-0.0006746215794577729,-16.0,-90.0,-0.0007589492768899945,-18.0
2023-08-25,WIN,M5,C2,short,2023-08-25 09:20:00,119050.0,2023-08-25 09:30:00,118810.0,tp,119105.0,118810.0,119080.0,118540.0,540.0,False,2,2023,240.0,0.002015959680806384,48.0,235.0,0.001973960520789584,47.0,230.0,0.0019319613607727845,46.0,220.0,0.0018479630407391852,44.0
2023-08-28,WIN,M5,C2,short,2023-08-28 09:25:00,117995.0,2023-08-28 09:25:00,118120.0,stop,118120.0,117945.0,118090.0,117800.0,290.0,False,2,2023,-125.0,-0.0010593669223272172,-25.0,-130.0,-0.001101741599220306,-26.0,-135.0,-0.0011441162761133947,-27.0,-145.0,-0.001228865629899572,-29.0
2023-08-30,WIN,M5,C2,short,2023-08-30 09:35:00,120170.0,2023-08-30 09:35:00,120260.0,stop,120260.0,120030.0,120200.0,119860.0,340.0,False,2,2023,-90.0,-0.0007489390030789714,-18.0,-95.0,-0.0007905467254722476,-19.0,-100.0,-0.0008321544478655238,-20.0,-110.0,-0.0009153698926520762,-22.0
2023-09-01,WIN,M5,C2,long,2023-09-01 09:20:00,117995.0,2023-09-01 09:20:00,117975.0,stop,117975.0,118260.0,118530.0,117990.0,540.0,False,2,2023,-20.0,-0.00016949870757235476,-4.0,-25.0,-0.00021187338446544346,-5.0,-30.0,-0.00025424806135853213,-6.0,-40.0,-0.0003389974151447095,-8.0
2023-09-04,WIN,M5,C2,long,2023-09-04 10:00:00,119085.0,2023-09-04 10:00:00,119075.0,stop,119075.0,119300.0,119515.0,119085.0,430.0,False,2,2023,-10.0,-8.397363227946425e-05,-2.0,-15.0,-0.00012596044841919638,-3.0,-20.0,-0.0001679472645589285,-4.0,-30.0,-0.00025192089683839276,-6.0
2023-09-06,WIN,M5,C2,long,2023-09-06 09:20:00,118650.0,2023-09-06 09:20:00,118600.0,stop,118600.0,118812.5,119000.0,118625.0,375.0,False,2,2023,-50.0,-0.00042140750105351877,-10.0,-55.0,-0.00046354825115887065,-11.0,-60.0,-0.0005056890012642225,-12.0,-70.0,-0.0005899705014749262,-14.0
2023-09-08,WIN,M5,C2,short,2023-09-08 09:25:00,116430.0,2023-09-08 09:30:00,116525.0,stop,116525.0,116262.5,116495.0,116030.0,465.0,False,2,2023,-95.0,-0.0008159409087005068,-19.0,-100.0,-0.000858885167053165,-20.0,-105.0,-0.0009018294254058232,-21.0,-115.0,-0.0009877179421111397,-23.0
2023-09-14,WIN,M5,C2,long,2023-09-14 09:35:00,120200.0,2023-09-14 09:35:00,120200.0,tp,120015.0,120200.0,120380.0,120020.0,360.0,False,2,2023,0.0,0.0,0.0,-5.0,-4.1597337770382697e-05,-1.0,-10.0,-8.319467554076539e-05,-2.0,-20.0,-0.00016638935108153079,-4.0
2023-09-15,WIN,M5,C2,long,2023-09-15 09:30:00,120760.0,2023-09-15 09:45:00,120815.0,tp,120625.0,120815.0,120980.0,120650.0,330.0,False,2,2023,55.0,0.000455448824113945,11.0,50.0,0.00041404438555813183,10.0,45.0,0.00037263994700231865,9.0,35.0,0.0002898310698906923,7.0
2023-09-18,WIN,M5,C2,short,2023-09-18 09:20:00,120030.0,2023-09-18 09:20:00,120045.0,stop,120045.0,119882.5,120040.0,119725.0,315.0,False,2,2023,-15.0,-0.00012496875781054737,-3.0,-20.0,-0.00016662501041406314,-4.0,-25.0,-0.00020828126301757893,-5.0,-35.0,-0.00029159376822461054,-7.0
2023-09-19,WIN,M5,C2,long,2023-09-19 09:25:00,119395.0,2023-09-19 09:25:00,119360.0,stop,119360.0,119550.0,119715.0,119385.0,330.0,False,2,2023,-35.0,-0.00029314460404539553,-7.0,-40.0,-0.0003350224046233092,-8.0,-45.0,-0.0003769002052012228,-9.0,-55.0,-0.0004606558063570501,-11.0
2023-09-25,WIN,M5,C2,short,2023-09-25 09:30:00,116460.0,2023-09-25 09:30:00,116495.0,stop,116495.0,116322.5,116470.0,116175.0,295.0,False,2,2023,-35.0,-0.0003005323716297441,-7.0,-40.0,-0.0003434655675768504,-8.0,-45.0,-0.0003863987635239567,-9.0,-55.0,-0.0004722651554181693,-11.0
2023-09-26,WIN,M5,C2,long,2023-09-26 09:20:00,116130.0,2023-09-26 09:45:00,115960.0,stop,115960.0,116385.0,116745.0,116025.0,720.0,False,2,2023,-170.0,-0.001463876689916473,-34.0,-175.0,-0.0015069318866787222,-35.0,-180.0,-0.0015499870834409714,-36.0,-190.0,-0.0016360974769654697,-38.0
2023-09-27,WIN,M5,C2,long,2023-09-27 09:20:00,115340.0,2023-09-27 09:20:00,115285.0,stop,115285.0,115412.5,115530.0,115295.0,235.0,False,2,2023,-55.0,-0.00047685104907230794,-11.0,-60.0,-0.0005202011444425178,-12.0,-65.0,-0.0005635512398127275,-13.0,-75.0,-0.0006502514305531472,-15.0
2023-09-29,WIN,M5,C2,short,2023-09-29 09:35:00,117335.0,2023-09-29 09:40:00,117665.0,stop,117665.0,117140.0,117355.0,116925.0,430.0,False,2,2023,-330.0,-0.0028124600502833766,-66.0,-335.0,-0.0028550730813482763,-67.0,-340.0,-0.002897686112413176,-68.0,-350.0,-0.0029829121745429754,-70.0
2023-10-02,WIN,M5,C2,short,2023-10-02 09:35:00,117095.0,2023-10-02 09:45:00,117195.0,stop,117195.0,116967.5,117160.0,116775.0,385.0,False,2,2023,-100.0,-0.0008540074298646398,-20.0,-105.0,-0.0008967078013578718,-21.0,-110.0,-0.0009394081728511038,-22.0,-120.0,-0.0010248089158375678,-24.0
2023-10-04,WIN,M5,C2,short,2023-10-04 09:20:00,114205.0,2023-10-04 09:20:00,114167.5,tp,114530.0,114167.5,114415.0,113920.0,495.0,False,2,2023,37.5,0.00032835690206208136,7.5,32.5,0.0002845759817871372,6.5,27.5,0.000240795061512193,5.5,17.5,0.00015323322096230462,3.5
2023-10-05,WIN,M5,C2,long,2023-10-05 09:30:00,113685.0,2023-10-05 09:30:00,113655.0,stop,113655.0,113842.5,114020.0,113665.0,355.0,False,2,2023,-30.0,-0.0002638870563398865,-6.0,-35.0,-0.0003078682323965343,-7.0,-40.0,-0.00035184940845318203,-8.0,-50.0,-0.00043981176056647755,-10.0
2023-10-10,WIN,M5,C2,long,2023-10-10 09:45:00,115855.0,2023-10-10 09:45:00,115830.0,stop,115830.0,116090.0,116340.0,115840.0,500.0,False,2,2023,-25.0,-0.00021578697509818306,-5.0,-30.0,-0.0002589443701178197,-6.0,-35.0,-0.0003021017651374563,-7.0,-45.0,-0.00038841655517672956,-9.0
2023-10-11,WIN,M5,C2,long,2023-10-11 09:35:00,117465.0,2023-10-11 09:35:00,117250.0,stop,117250.0,117495.0,117695.0,117295.0,400.0,False,2,2023,-215.0,-0.0018303324394500489,-43.0,-220.0,-0.0018728983101349338,-44.0,-225.0,-0.0019154641808198187,-45.0,-235.0,-0.0020005959221895886,-47.0
2023-10-16,WIN,M5,C2,short,2023-10-16 09:25:00,116685.0,2023-10-16 09:30:00,116775.0,stop,116775.0,116532.5,116715.0,116350.0,365.0,False,2,2023,-90.0,-0.0007713073659853452,-18.0,-95.0,-0.0008141577752067532,-19.0,-100.0,-0.0008570081844281613,-20.0,-110.0,-0.0009427090028709775,-22.0
2023-10-18,WIN,M5,C2,long,2023-10-18 10:40:00,116870.0,2023-10-18 10:45:00,116750.0,stop,116750.0,117110.0,117400.0,116820.0,580.0,True,2,2023,-120.0,-0.0010267818944125953,-24.0,-125.0,-0.0010695644733464532,-25.0,-130.0,-0.0011123470522803114,-26.0,-140.0,-0.0011979122101480276,-28.0
2023-10-20,WIN,M5,C2,long,2023-10-20 09:20:00,115080.0,2023-10-20 09:25:00,115005.0,stop,115005.0,115297.5,115575.0,115020.0,555.0,False,2,2023,-75.0,-0.0006517205422314911,-15.0,-80.0,-0.0006951685783802572,-16.0,-85.0,-0.0007386166145290233,-17.0,-95.0,-0.0008255126868265554,-19.0
2023-10-23,WIN,M5,C2,long,2023-10-23 10:15:00,113905.0,2023-10-23 10:15:00,114082.5,tp,113805.0,114082.5,114315.0,113850.0,465.0,False,2,2023,177.5,0.0015583161406435187,35.5,172.5,0.0015144199113296167,34.5,167.5,0.0014705236820157148,33.5,157.5,0.001382731223387911,31.5
2023-10-24,WIN,M5,C2,short,2023-10-24 09:30:00,115485.0,2023-10-24 10:05:00,115555.0,stop,115555.0,115262.5,115495.0,115030.0,465.0,False,2,2023,-70.0,-0.0006061393254535221,-14.0,-75.0,-0.0006494349915573451,-15.0,-80.0,-0.0006927306576611682,-16.0,-90.0,-0.0007793219898688141,-18.0
2023-10-25,WIN,M5,C2,short,2023-10-25 09:45:00,115400.0,2023-10-25 09:45:00,115420.0,stop,115420.0,115267.5,115400.0,115135.0,265.0,False,2,2023,-20.0,-0.0001733102253032929,-4.0,-25.0,-0.0002166377816291161,-5.0,-30.0,-0.00025996533795493934,-6.0,-40.0,-0.0003466204506065858,-8.0
2023-10-26,WIN,M5,C2,short,2023-10-26 09:25:00,114130.0,2023-10-26 09:25:00,114150.0,stop,114150.0,113910.0,114140.0,113680.0,460.0,False,2,2023,-20.0,-0.00017523876281433454,-4.0,-25.0,-0.00021904845351791816,-5.0,-30.0,-0.0002628581442215018,-6.0,-40.0,-0.0003504775256286691,-8.0
2023-10-27,WIN,M5,C2,long,2023-10-27 10:05:00,116480.0,2023-10-27 10:05:00,116595.0,tp,116355.0,116595.0,116780.0,116410.0,370.0,False,2,2023,115.0,0.000987293956043956,23.0,110.0,0.0009443681318681319,22.0,105.0,0.0009014423076923077,21.0,95.0,0.0008155906593406594,19.0
2023-10-30,WIN,M5,C2,short,2023-10-30 09:20:00,115845.0,2023-10-30 09:25:00,115632.5,tp,115910.0,115632.5,115885.0,115380.0,505.0,False,2,2023,212.5,0.0018343476196642065,42.5,207.5,0.0017911864992015193,41.5,202.5,0.001748025378738832,40.5,192.5,0.0016617031378134575,38.5
2023-11-06,WIN,M5,C2,long,2023-11-06 10:15:00,119685.0,2023-11-06 10:15:00,119605.0,stop,119605.0,119887.5,120125.0,119650.0,475.0,False,2,2023,-80.0,-0.0006684212725069975,-16.0,-85.0,-0.0007101976020386848,-17.0,-90.0,-0.0007519739315703722,-18.0,-100.0,-0.0008355265906337469,-20.0
2023-11-07,WIN,M5,C2,short,2023-11-07 10:05:00,119350.0,2023-11-07 10:05:00,119460.0,stop,119460.0,119207.5,119420.0,118995.0,425.0,False,2,2023,-110.0,-0.0009216589861751152,-22.0,-115.0,-0.0009635525764558023,-23.0,-120.0,-0.0010054461667364893,-24.0,-130.0,-0.0010892333472978634,-26.0
2023-11-08,WIN,M5,C2,short,2023-11-08 09:50:00,120550.0,2023-11-08 09:50:00,120595.0,stop,120595.0,120332.5,120565.0,120100.0,465.0,False,2,2023,-45.0,-0.0003732890916632103,-9.0,-50.0,-0.00041476565740356696,-10.0,-55.0,-0.0004562422231439237,-11.0,-65.0,-0.0005391953546246371,-13.0
2023-11-09,WIN,M5,C2,short,2023-11-09 09:30:00,120645.0,2023-11-09 09:30:00,120690.0,stop,120690.0,120482.5,120665.0,120300.0,365.0,False,2,2023,-45.0,-0.0003729951510630362,-9.0,-50.0,-0.00041443905673670687,-10.0,-55.0,-0.00045588296241037753,-11.0,-65.0,-0.000538770773757719,-13.0
2023-11-14,WIN,M5,C2,short,2023-11-14 10:00:00,121925.0,2023-11-14 10:00:00,121945.0,stop,121945.0,121742.5,121935.0,121550.0,385.0,False,2,2023,-20.0,-0.00016403526758253025,-4.0,-25.0,-0.0002050440844781628,-5.0,-30.0,-0.00024605290137379534,-6.0,-40.0,-0.0003280705351650605,-8.0
2023-11-16,WIN,M5,C2,long,2023-11-16 09:25:00,124225.0,2023-11-16 10:05:00,124455.0,tp,124125.0,124455.0,124720.0,124190.0,530.0,False,2,2023,230.0,0.0018514791708593278,46.0,225.0,0.0018112296236667338,45.0,220.0,0.0017709800764741396,44.0,210.0,0.0016904809820889515,42.0
2023-11-20,WIN,M5,C2,short,2023-11-20 09:25:00,126100.0,2023-11-20 09:30:00,126042.5,tp,126200.0,126042.5,126190.0,125895.0,295.0,False,2,2023,57.5,0.00045598731165741476,11.5,52.5,0.0004163362410785091,10.5,47.5,0.0003766851704996035,9.5,37.5,0.0002973830293417922,7.5
2023-11-23,WIN,M5,C2,short,2023-11-23 09:25:00,126780.0,2023-11-23 09:30:00,126815.0,stop,126815.0,126587.5,126785.0,126390.0,395.0,False,2,2023,-35.0,-0.0002760687805647578,-7.0,-40.0,-0.0003155071777882947,-8.0,-45.0,-0.0003549455750118315,-9.0,-55.0,-0.0004338223694589052,-11.0
2023-11-29,WIN,M5,C2,short,2023-11-29 09:30:00,127570.0,2023-11-29 09:30:00,127680.0,stop,127680.0,127422.5,127630.0,127215.0,415.0,False,2,2023,-110.0,-0.000862271693971937,-22.0,-115.0,-0.0009014658618797523,-23.0,-120.0,-0.0009406600297875677,-24.0,-130.0,-0.0010190483656031982,-26.0
2023-11-30,WIN,M5,C2,short,2023-11-30 09:30:00,127025.0,2023-11-30 09:30:00,127090.0,stop,127090.0,126947.5,127070.0,126825.0,245.0,False,2,2023,-65.0,-0.0005117102932493604,-13.0,-70.0,-0.0005510726234993112,-14.0,-75.0,-0.000590434953749262,-15.0,-85.0,-0.0006691596142491636,-17.0
2023-12-04,WIN,M5,C2,long,2023-12-04 10:15:00,127660.0,2023-12-04 10:15:00,127832.5,tp,127595.0,127832.5,128010.0,127655.0,355.0,False,2,2023,172.5,0.0013512454958483472,34.5,167.5,0.0013120789597368008,33.5,162.5,0.0012729124236252546,32.5,152.5,0.001194579351402162,30.5
2023-12-06,WIN,M5,C2,short,2023-12-06 09:20:00,127730.0,2023-12-06 09:20:00,127755.0,stop,127755.0,127610.0,127740.0,127480.0,260.0,False,2,2023,-25.0,-0.00019572535817740546,-5.0,-30.0,-0.00023487042981288657,-6.0,-35.0,-0.00027401550144836765,-7.0,-45.0,-0.0003523056447193298,-9.0
2023-12-07,WIN,M5,C2,short,2023-12-07 09:25:00,126175.0,2023-12-07 09:30:00,126245.0,stop,126245.0,126032.5,126235.0,125830.0,405.0,False,2,2023,-70.0,-0.0005547850208044383,-14.0,-75.0,-0.0005944125222904696,-15.0,-80.0,-0.0006340400237765009,-16.0,-90.0,-0.0007132950267485635,-18.0
2023-12-11,WIN,M5,C2,long,2023-12-11 09:20:00,126810.0,2023-12-11 09:20:00,126765.0,stop,126765.0,127042.5,127300.0,126785.0,515.0,False,2,2023,-45.0,-0.00035486160397445,-9.0,-50.0,-0.0003942906710827222,-10.0,-55.0,-0.0004337197381909944,-11.0,-65.0,-0.0005125778724075389,-13.0
2023-12-12,WIN,M5,C2,long,2023-12-12 09:45:00,127355.0,2023-12-12 09:50:00,127300.0,stop,127300.0,127452.5,127590.0,127315.0,275.0,False,2,2023,-55.0,-0.0004318636881158965,-11.0,-60.0,-0.00047112402339915985,-12.0,-65.0,-0.0005103843586824232,-13.0,-75.0,-0.0005889050292489498,-15.0
2023-12-15,WIN,M5,C2,short,2023-12-15 09:25:00,133310.0,2023-12-15 09:25:00,133355.0,stop,133355.0,133195.0,133320.0,133070.0,250.0,False,2,2023,-45.0,-0.0003375590728377466,-9.0,-50.0,-0.00037506563648638514,-10.0,-55.0,-0.0004125722001350236,-11.0,-65.0,-0.00048758532743230063,-13.0
2023-12-19,WIN,M5,C2,long,2023-12-19 09:20:00,133200.0,2023-12-19 09:20:00,133147.5,tp,133010.0,133147.5,133275.0,133020.0,255.0,False,2,2023,-52.5,-0.00039414414414414413,-10.5,-57.5,-0.0004316816816816817,-11.5,-62.5,-0.0004692192192192192,-12.5,-72.5,-0.0005442942942942943,-14.5
2023-12-26,WIN,M5,C2,short,2023-12-26 09:40:00,134770.0,2023-12-26 09:40:00,134835.0,stop,134835.0,134650.0,134780.0,134520.0,260.0,False,2,2023,-65.0,-0.0004823031832010091,-13.0,-70.0,-0.0005194034280626253,-14.0,-75.0,-0.0005565036729242413,-15.0,-85.0,-0.0006307041626474734,-17.0
2023-12-27,WIN,M5,C2,long,2023-12-27 09:20:00,135370.0,2023-12-27 09:20:00,135345.0,stop,135345.0,135507.5,135655.0,135360.0,295.0,False,2,2023,-25.0,-0.0001846790278495974,-5.0,-30.0,-0.00022161483341951688,-6.0,-35.0,-0.00025855063898943637,-7.0,-45.0,-0.00033242225012927533,-9.0
2024-01-05,WIN,M5,C2,long,2024-01-05 09:40:00,132200.0,2024-01-05 09:50:00,132150.0,stop,132150.0,132322.5,132475.0,132170.0,305.0,False,2,2024,-50.0,-0.00037821482602118004,-10.0,-55.0,-0.00041603630862329803,-11.0,-60.0,-0.000453857791225416,-12.0,-70.0,-0.000529500756429652,-14.0
2024-01-12,WIN,M5,C2,short,2024-01-12 09:35:00,131665.0,2024-01-12 09:35:00,131730.0,stop,131730.0,131532.5,131685.0,131380.0,305.0,False,2,2024,-65.0,-0.0004936771351536095,-13.0,-70.0,-0.0005316522993961949,-14.0,-75.0,-0.0005696274636387802,-15.0,-85.0,-0.0006455777921239509,-17.0
2024-01-19,WIN,M5,C2,short,2024-01-19 09:20:00,128820.0,2024-01-19 09:30:00,128612.5,tp,128890.0,128612.5,128835.0,128390.0,445.0,False,2,2024,207.5,0.0016107747244216736,41.5,202.5,0.0015719608756404285,40.5,197.5,0.0015331470268591834,39.5,187.5,0.0014555193292966932,37.5
2024-01-22,WIN,M5,C2,short,2024-01-22 10:00:00,128430.0,2024-01-22 10:00:00,128470.0,stop,128470.0,128285.0,128460.0,128110.0,350.0,False,2,2024,-40.0,-0.00031145371019232265,-8.0,-45.0,-0.000350385423966363,-9.0,-50.0,-0.0003893171377404033,-10.0,-60.0,-0.000467180565288484,-12.0
2024-01-29,WIN,M5,C2,long,2024-01-29 09:20:00,129410.0,2024-01-29 09:20:00,129527.5,tp,129375.0,129527.5,129655.0,129400.0,255.0,False,2,2024,117.5,0.0009079669268217293,23.5,112.5,0.0008693300363186771,22.5,107.5,0.0008306931458156247,21.5,97.5,0.0007534193648095201,19.5
2024-01-30,WIN,M5,C2,short,2024-01-30 09:20:00,129130.0,2024-01-30 09:20:00,129150.0,stop,129150.0,128957.5,129140.0,128775.0,365.0,False,2,2024,-20.0,-0.0001548826763726477,-4.0,-25.0,-0.00019360334546580964,-5.0,-30.0,-0.00023232401455897158,-6.0,-40.0,-0.0003097653527452954,-8.0
2024-02-05,WIN,M5,C2,long,2024-02-05 09:35:00,127320.0,2024-02-05 09:35:00,127367.5,tp,127185.0,127367.5,127540.0,127195.0,345.0,False,2,2024,47.5,0.00037307571473452715,9.5,42.5,0.00033380458686773485,8.5,37.5,0.0002945334590009425,7.5,27.5,0.00021599120326735785,5.5
2024-02-07,WIN,M5,C2,long,2024-02-07 09:20:00,130290.0,2024-02-07 09:20:00,130235.0,stop,130235.0,130457.5,130650.0,130265.0,385.0,False,2,2024,-55.0,-0.0004221352367794919,-11.0,-60.0,-0.00046051116739580933,-12.0,-65.0,-0.0004988870980121268,-13.0,-75.0,-0.0005756389592447617,-15.0
2024-02-08,WIN,M5,C2,short,2024-02-08 10:00:00,129820.0,2024-02-08 10:00:00,129880.0,stop,129880.0,129667.5,129860.0,129475.0,385.0,False,2,2024,-60.0,-0.00046217840086273303,-12.0,-65.0,-0.0005006932676012941,-13.0,-70.0,-0.0005392081343398552,-14.0,-80.0,-0.0006162378678169774,-16.0
2024-02-15,WIN,M5,C2,long,2024-02-15 09:25:00,129430.0,2024-02-15 09:25:00,129517.5,tp,129365.0,129517.5,129660.0,129375.0,285.0,True,2,2024,87.5,0.0006760411032990806,17.5,82.5,0.0006374101831105617,16.5,77.5,0.0005987792629220428,15.5,67.5,0.000521517422545005,13.5
2024-02-19,WIN,M5,C2,long,2024-02-19 09:30:00,130430.0,2024-02-19 09:30:00,130475.0,tp,130355.0,130475.0,130575.0,130375.0,200.0,False,2,2024,45.0,0.0003450126504638503,9.0,40.0,0.00030667791152342254,8.0,35.0,0.0002683431725829947,7.0,25.0,0.00019167369470213908,5.0
2024-02-20,WIN,M5,C2,long,2024-02-20 09:30:00,130205.0,2024-02-20 09:50:00,130140.0,stop,130140.0,130310.0,130440.0,130180.0,260.0,False,2,2024,-65.0,-0.0004992127798471641,-13.0,-70.0,-0.0005376137629123306,-14.0,-75.0,-0.000576014745977497,-15.0,-85.0,-0.0006528167121078299,-17.0
2024-02-21,WIN,M5,C2,short,2024-02-21 09:20:00,131610.0,2024-02-21 09:20:00,131575.0,tp,131675.0,131575.0,131665.0,131485.0,180.0,False,2,2024,35.0,0.00026593723881164044,7.0,30.0,0.00022794620469569182,6.0,25.0,0.00018995517057974318,5.0,15.0,0.00011397310234784591,3.0
2024-02-22,WIN,M5,C2,long,2024-02-22 09:35:00,132635.0,2024-02-22 09:35:00,132610.0,stop,132610.0,132807.5,133000.0,132615.0,385.0,False,2,2024,-25.0,-0.00018848720171900328,-5.0,-30.0,-0.00022618464206280393,-6.0,-35.0,-0.0002638820824066046,-7.0,-45.0,-0.0003392769630942059,-9.0
2024-02-26,WIN,M5,C2,long,2024-02-26 09:30:00,131050.0,2024-02-26 09:35:00,131000.0,stop,131000.0,131165.0,131320.0,131010.0,310.0,False,2,2024,-50.0,-0.00038153376573826786,-10.0,-55.0,-0.00041968714231209464,-11.0,-60.0,-0.0004578405188859214,-12.0,-70.0,-0.0005341472720335749,-14.0
2024-02-28,WIN,M5,C2,long,2024-02-28 09:35:00,132665.0,2024-02-28 09:45:00,132790.0,tp,132640.0,132790.0,132920.0,132660.0,260.0,False,2,2024,125.0,0.0009422228922473901,25.0,120.0,0.0009045339765574945,24.0,115.0,0.0008668450608675988,23.0,105.0,0.0007914672294878077,21.0
2024-03-01,WIN,M5,C2,short,2024-03-01 09:25:00,131220.0,2024-03-01 09:25:00,131275.0,stop,131275.0,130942.5,131265.0,130620.0,645.0,False,2,2024,-55.0,-0.0004191434232586496,-11.0,-60.0,-0.0004572473708276177,-12.0,-65.0,-0.0004953513183965859,-13.0,-75.0,-0.0005715592135345222,-15.0
2024-03-06,WIN,M5,C2,short,2024-03-06 09:20:00,130310.0,2024-03-06 09:20:00,130292.5,tp,130485.0,130292.5,130470.0,130115.0,355.0,False,2,2024,17.5,0.0001342951423528509,3.5,12.5,9.592510168060778e-05,2.5,7.5,5.755506100836467e-05,1.5,-2.5,-1.9185020336121557e-05,-0.5
2024-03-11,WIN,M5,C2,long,2024-03-11 09:20:00,127445.0,2024-03-11 09:25:00,127350.0,stop,127350.0,127595.0,127835.0,127355.0,480.0,False,2,2024,-95.0,-0.0007454195927655067,-19.0,-100.0,-0.0007846522029110596,-20.0,-105.0,-0.0008238848130566127,-21.0,-115.0,-0.0009023500333477186,-23.0
2024-03-12,WIN,M5,C2,short,2024-03-12 09:30:00,128440.0,2024-03-12 09:30:00,128700.0,stop,128700.0,128157.5,128460.0,127855.0,605.0,False,2,2024,-260.0,-0.0020242914979757085,-52.0,-265.0,-0.0020632201806290874,-53.0,-270.0,-0.0021021488632824666,-54.0,-280.0,-0.0021800062285892243,-56.0
2024-03-14,WIN,M5,C2,long,2024-03-14 10:30:00,129075.0,2024-03-14 10:30:00,128980.0,stop,128980.0,129322.5,129580.0,129065.0,515.0,False,2,2024,-95.0,-0.0007360061979469301,-19.0,-100.0,-0.0007747433662599264,-20.0,-105.0,-0.0008134805345729227,-21.0,-115.0,-0.0008909548711989153,-23.0
2024-03-15,WIN,M5,C2,long,2024-03-15 09:20:00,128700.0,2024-03-15 09:20:00,128625.0,stop,128625.0,128837.5,129020.0,128655.0,365.0,False,2,2024,-75.0,-0.0005827505827505828,-15.0,-80.0,-0.0006216006216006216,-16.0,-85.0,-0.0006604506604506605,-17.0,-95.0,-0.0007381507381507382,-19.0
