date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2023-08-14,WDO,M5,C2,long,2023-08-14 09:20:00,4935.0,2023-08-14 09:20:00,4933.75,tp,4928.5,4933.75,4938.5,4929.0,9.5,False,1,2023,-1.25,-0.00025329280648429586,-12.5,-1.75,-0.0003546099290780142,-17.5,-2.25,-0.0004559270516717325,-22.5,-3.25,-0.0006585612968591692,-32.5
2023-08-15,WDO,M5,C2,short,2023-08-15 09:35:00,5001.0,2023-08-15 09:35:00,4995.75,tp,5010.0,4995.75,5008.0,4983.5,24.5,False,1,2023,5.25,0.0010497900419916017,52.5,4.75,0.0009498100379924015,47.5,4.25,0.0008498300339932014,42.5,3.25,0.000649870025994801,32.5
2023-08-17,WDO,M5,C2,short,2023-08-17 09:25:00,4985.0,2023-08-17 09:30:00,4989.5,stop,4989.5,4982.0,4988.0,4976.0,12.0,False,1,2023,-4.5,-0.0009027081243731193,-45.0,-5.0,-0.0010030090270812437,-50.0,-5.5,-0.0011033099297893681,-55.0,-6.5,-0.001303911735205617,-65.0
2023-08-18,WDO,M5,C2,short,2023-08-18 09:20:00,4999.5,2023-08-18 09:20:00,5001.5,stop,5001.5,4993.75,5000.0,4987.5,12.5,False,1,2023,-2.0,-0.00040004000400040005,-20.0,-2.5,-0.0005000500050005,-25.0,-3.0,-0.0006000600060006001,-30.0,-4.0,-0.0008000800080008001,-40.0
2023-08-22,WDO,M5,C2,long,2023-08-22 09:35:00,4955.5,2023-08-22 09:40:00,4952.5,stop,4952.5,4965.25,4975.0,4955.5,19.5,False,1,2023,-3.0,-0.0006053879527797396,-30.0,-3.5,-0.0007062859449096964,-35.0,-4.0,-0.000807183937039653,-40.0,-5.0,-0.001008979921299566,-50.0
2023-08-23,WDO,M5,C2,short,2023-08-23 09:35:00,4944.5,2023-08-23 09:35:00,4947.0,stop,4947.0,4939.25,4946.0,4932.5,13.5,False,1,2023,-2.5,-0.0005056122964910507,-25.0,-3.0,-0.0006067347557892608,-30.0,-3.5,-0.0007078572150874709,-35.0,-4.5,-0.0009101021336838912,-45.0
2023-08-24,WDO,M5,C2,long,2023-08-24 09:30:00,4876.5,2023-08-24 09:30:00,4881.5,tp,4872.5,4881.5,4886.0,4877.0,9.0,False,1,2023,5.0,0.0010253255408592228,50.0,4.5,0.0009227929867733005,45.0,4.0,0.0008202604326873783,40.0,3.0,0.0006151953245155337,30.0
2023-08-25,WDO,M5,C2,short,2023-08-25 09:45:00,4886.5,2023-08-25 10:00:00,4875.25,tp,4888.5,4875.25,4887.5,4863.0,24.5,False,1,2023,11.25,0.002302261332241891,112.5,10.75,0.0021999386063644736,107.5,10.25,0.0020976158804870563,102.5,9.25,0.0018929704287322215,92.5
2023-08-30,WDO,M5,C2,long,2023-08-30 09:20:00,4853.5,2023-08-30 09:20:00,4856.75,tp,4845.0,4856.75,4863.0,4850.5,12.5,False,2,2023,3.25,0.00066961986195529,32.5,2.75,0.0005666014216544761,27.5,2.25,0.0004635829813536623,22.5,1.25,0.00025754610075203464,12.5
2023-08-31,WDO,M5,C2,long,2023-08-31 09:20:00,4897.0,2023-08-31 09:25:00,4894.5,stop,4894.5,4901.5,4906.5,4896.5,10.0,True,2,2023,-2.5,-0.0005105166428425567,-25.0,-3.0,-0.000612619971411068,-30.0,-3.5,-0.0007147232999795794,-35.0,-4.5,-0.000918929957116602,-45.0
2023-09-04,WDO,M5,C2,long,2023-09-04 09:20:00,4951.0,2023-09-04 09:20:00,4950.0,stop,4950.0,4955.0,4959.0,4951.0,8.0,False,2,2023,-1.0,-0.00020197939810139365,-10.0,-1.5,-0.0003029690971520905,-15.0,-2.0,-0.0004039587962027873,-20.0,-3.0,-0.000605938194304181,-30.0
2023-09-08,WDO,M5,C2,short,2023-09-08 10:10:00,5001.0,2023-09-08 10:25:00,5003.0,stop,5003.0,4992.25,5001.5,4983.0,18.5,False,2,2023,-2.0,-0.0003999200159968006,-20.0,-2.5,-0.0004999000199960008,-25.0,-3.0,-0.0005998800239952009,-30.0,-4.0,-0.0007998400319936012,-40.0
2023-09-11,WDO,M5,C2,long,2023-09-11 09:20:00,4971.5,2023-09-11 09:35:00,4966.0,stop,4966.0,4977.0,4987.5,4966.5,21.0,False,2,2023,-5.5,-0.0011063059438801166,-55.0,-6.0,-0.0012068792115055818,-60.0,-6.5,-0.0013074524791310469,-65.0,-7.5,-0.0015085990143819772,-75.0
2023-09-12,WDO,M5,C2,short,2023-09-12 09:25:00,4959.0,2023-09-12 09:30:00,4963.0,stop,4963.0,4954.5,4961.0,4948.0,13.0,False,2,2023,-4.0,-0.0008066142367412785,-40.0,-4.5,-0.0009074410163339383,-45.0,-5.0,-0.001008267795926598,-50.0,-6.0,-0.0012099213551119178,-60.0
2023-09-13,WDO,M5,C2,short,2023-09-13 09:20:00,4967.5,2023-09-13 09:25:00,4962.25,tp,4971.0,4962.25,4968.0,4956.5,11.5,False,2,2023,5.25,0.0010568696527428283,52.5,4.75,0.0009562154001006543,47.5,4.25,0.0008555611474584801,42.5,3.25,0.0006542526421741318,32.5
2023-09-15,WDO,M5,C2,long,2023-09-15 09:20:00,4872.0,2023-09-15 09:20:00,4880.0,tp,4870.5,4880.0,4888.5,4871.5,17.0,False,2,2023,8.0,0.0016420361247947454,80.0,7.5,0.001539408866995074,75.0,7.0,0.0014367816091954023,70.0,6.0,0.0012315270935960591,60.0
2023-09-25,WDO,M5,C2,long,2023-09-25 09:20:00,4942.0,2023-09-25 09:20:00,4940.5,stop,4940.5,4947.5,4953.0,4942.0,11.0,False,2,2023,-1.5,-0.0003035208417644678,-15.0,-2.0,-0.0004046944556859571,-20.0,-2.5,-0.0005058680696074464,-25.0,-3.5,-0.000708215297450425,-35.0
2023-09-29,WDO,M5,C2,long,2023-09-29 09:35:00,5028.0,2023-09-29 10:05:00,5030.0,tp,5013.5,5030.0,5038.5,5021.5,17.0,True,2,2023,2.0,0.0003977724741447892,20.0,1.5,0.0002983293556085919,15.0,1.0,0.0001988862370723946,10.0,0.0,0.0,0.0
2023-10-03,WDO,M5,C2,long,2023-10-03 09:30:00,5099.0,2023-10-03 09:45:00,5096.5,stop,5096.5,5107.75,5118.5,5097.0,21.5,False,2,2023,-2.5,-0.0004902922141596392,-25.0,-3.0,-0.000588350656991567,-30.0,-3.5,-0.0006864090998234948,-35.0,-4.5,-0.0008825259854873505,-45.0
2023-10-04,WDO,M5,C2,long,2023-10-04 09:20:00,5151.5,2023-10-04 09:20:00,5157.5,tp,5143.5,5157.5,5164.0,5151.0,13.0,False,2,2023,6.0,0.0011647093079685529,60.0,5.5,0.0010676501989711734,55.0,5.0,0.0009705910899737941,50.0,4.0,0.0007764728719790353,40.0
2023-10-09,WDO,M5,C2,long,2023-10-09 09:20:00,5181.5,2023-10-09 09:20:00,5177.5,stop,5177.5,5189.75,5199.5,5180.0,19.5,False,2,2023,-4.0,-0.0007719772266718132,-40.0,-4.5,-0.0008684743800057898,-45.0,-5.0,-0.0009649715333397665,-50.0,-6.0,-0.0011579658400077198,-60.0
2023-10-10,WDO,M5,C2,long,2023-10-10 09:35:00,5130.5,2023-10-10 09:35:00,5129.0,stop,5129.0,5143.75,5157.0,5130.5,26.5,False,2,2023,-1.5,-0.00029236916479875256,-15.0,-2.0,-0.0003898255530650034,-20.0,-2.5,-0.00048728194133125426,-25.0,-3.5,-0.000682194717863756,-35.0
2023-10-11,WDO,M5,C2,short,2023-10-11 09:35:00,5056.5,2023-10-11 09:35:00,5056.25,tp,5068.0,5056.25,5065.5,5047.0,18.5,False,2,2023,0.25,4.9441313161277566e-05,2.5,-0.25,-4.9441313161277566e-05,-2.5,-0.75,-0.0001483239394838327,-7.5,-1.75,-0.00034608919212894296,-17.5
2023-10-16,WDO,M5,C2,short,2023-10-16 09:20:00,5076.0,2023-10-16 09:20:00,5070.25,tp,5078.5,5070.25,5077.5,5063.0,14.5,False,2,2023,5.75,0.0011327817178881008,57.5,5.25,0.0010342789598108747,52.5,4.75,0.0009357762017336486,47.5,3.75,0.0007387706855791962,37.5
2023-10-26,WDO,M5,C2,long,2023-10-26 09:20:00,5008.0,2023-10-26 09:20:00,5006.75,tp,4997.5,5006.75,5014.0,4999.5,14.5,False,2,2023,-1.25,-0.00024960063897763577,-12.5,-1.75,-0.0003494408945686901,-17.5,-2.25,-0.0004492811501597444,-22.5,-3.25,-0.000648961661341853,-32.5
2023-10-27,WDO,M5,C2,long,2023-10-27 09:20:00,4976.5,2023-10-27 09:20:00,4975.0,stop,4975.0,4984.5,4993.5,4975.5,18.0,False,2,2023,-1.5,-0.0003014166582939817,-15.0,-2.0,-0.000401888877725309,-20.0,-2.5,-0.0005023610971566361,-25.0,-3.5,-0.0007033055360192907,-35.0
2023-10-30,WDO,M5,C2,long,2023-10-30 09:20:00,4978.0,2023-10-30 09:20:00,4988.75,tp,4973.0,4988.75,5004.0,4973.5,30.5,False,2,2023,10.75,0.002159501807955002,107.5,10.25,0.0020590598633989554,102.5,9.75,0.0019586179188429086,97.5,8.75,0.0017577340297308156,87.5
2023-10-31,WDO,M5,C2,long,2023-10-31 09:25:00,5038.5,2023-10-31 09:25:00,5039.25,tp,5027.5,5039.25,5047.5,5031.0,16.5,True,2,2023,0.75,0.00014885382554331647,7.5,0.25,4.961794184777215e-05,2.5,-0.25,-4.961794184777215e-05,-2.5,-1.25,-0.0002480897092388608,-12.5
2023-11-06,WDO,M5,C2,short,2023-11-06 09:35:00,4907.0,2023-11-06 09:35:00,4909.0,tp,4915.0,4909.0,4914.0,4904.0,10.0,False,2,2023,-2.0,-0.0004075810067250866,-20.0,-2.5,-0.0005094762584063583,-25.0,-3.0,-0.0006113715100876299,-30.0,-4.0,-0.0008151620134501732,-40.0
2023-11-08,WDO,M5,C2,long,2023-11-08 09:45:00,4898.0,2023-11-08 09:55:00,4897.0,stop,4897.0,4905.75,4914.0,4897.5,16.5,False,2,2023,-1.0,-0.0002041649652919559,-10.0,-1.5,-0.00030624744793793387,-15.0,-2.0,-0.0004083299305839118,-20.0,-3.0,-0.0006124948958758677,-30.0
2023-11-13,WDO,M5,C2,short,2023-11-13 09:20:00,4920.5,2023-11-13 09:20:00,4925.5,stop,4925.5,4921.25,4925.0,4917.5,7.5,False,2,2023,-5.0,-0.00101615689462453,-50.0,-5.5,-0.001117772584086983,-55.0,-6.0,-0.001219388273549436,-60.0,-7.0,-0.001422619652474342,-70.0
2023-11-14,WDO,M5,C2,long,2023-11-14 09:50:00,4909.0,2023-11-14 09:50:00,4905.5,stop,4905.5,4911.0,4916.0,4906.0,10.0,False,2,2023,-3.5,-0.0007129761662253005,-35.0,-4.0,-0.0008148299042574863,-40.0,-4.5,-0.000916683642289672,-45.0,-5.5,-0.0011203911183540437,-55.0
2023-11-16,WDO,M5,C2,short,2023-11-16 09:45:00,4873.0,2023-11-16 09:45:00,4874.5,stop,4874.5,4863.5,4873.0,4854.0,19.0,False,2,2023,-1.5,-0.0003078185922429715,-15.0,-2.0,-0.0004104247896572953,-20.0,-2.5,-0.0005130309870716191,-25.0,-3.5,-0.0007182433819002668,-35.0
2023-11-20,WDO,M5,C2,long,2023-11-20 10:00:00,4897.5,2023-11-20 10:00:00,4896.5,stop,4896.5,4904.0,4911.0,4897.0,14.0,False,2,2023,-1.0,-0.0002041858090862685,-10.0,-1.5,-0.00030627871362940275,-15.0,-2.0,-0.000408371618172537,-20.0,-3.0,-0.0006125574272588055,-30.0
2023-11-21,WDO,M5,C2,short,2023-11-21 09:25:00,4860.0,2023-11-21 09:25:00,4861.0,stop,4861.0,4853.75,4860.0,4847.5,12.5,False,2,2023,-1.0,-0.00020576131687242798,-10.0,-1.5,-0.00030864197530864197,-15.0,-2.0,-0.00041152263374485596,-20.0,-3.0,-0.0006172839506172839,-30.0
2023-11-22,WDO,M5,C2,long,2023-11-22 09:20:00,4889.0,2023-11-22 09:40:00,4895.0,tp,4881.5,4895.0,4906.5,4883.5,23.0,False,2,2023,6.0,0.0012272448353446513,60.0,5.5,0.0011249744323992637,55.0,5.0,0.0010227040294538761,50.0,4.0,0.0008181632235631009,40.0
2023-11-24,WDO,M5,C2,long,2023-11-24 09:20:00,4902.0,2023-11-24 09:20:00,4902.25,tp,4895.5,4902.25,4907.5,4897.0,10.5,False,2,2023,0.25,5.0999592003263974e-05,2.5,-0.25,-5.0999592003263974e-05,-2.5,-0.75,-0.0001529987760097919,-7.5,-1.75,-0.0003569971440228478,-17.5
2023-11-27,WDO,M5,C2,short,2023-11-27 09:20:00,4900.0,2023-11-27 09:20:00,4900.5,tp,4908.5,4900.5,4907.5,4893.5,14.0,False,2,2023,-0.5,-0.00010204081632653062,-5.0,-1.0,-0.00020408163265306123,-10.0,-1.5,-0.0003061224489795918,-15.0,-2.5,-0.0005102040816326531,-25.0
2023-11-29,WDO,M5,C2,short,2023-11-29 09:35:00,4874.5,2023-11-29 09:35:00,4877.5,stop,4877.5,4870.25,4876.0,4864.5,11.5,False,2,2023,-3.0,-0.000615447738229562,-30.0,-3.5,-0.0007180223612678223,-35.0,-4.0,-0.0008205969843060826,-40.0,-5.0,-0.0010257462303826033,-50.0
2023-11-30,WDO,M5,C2,short,2023-11-30 09:55:00,4949.0,2023-11-30 10:05:00,4954.5,stop,4954.5,4939.75,4951.0,4928.5,22.5,True,2,2023,-5.5,-0.001111335623358254,-55.0,-6.0,-0.0012123661345726409,-60.0,-6.5,-0.0013133966457870277,-65.0,-7.5,-0.0015154576682158013,-75.0
2023-12-01,WDO,M5,C2,short,2023-12-01 09:45:00,4933.5,2023-12-01 09:45:00,4934.0,stop,4934.0,4925.25,4933.5,4917.0,16.5,False,2,2023,-0.5,-0.00010134792743488395,-5.0,-1.0,-0.0002026958548697679,-10.0,-1.5,-0.0003040437823046519,-15.0,-2.5,-0.0005067396371744198,-25.0
2023-12-06,WDO,M5,C2,long,2023-12-06 09:25:00,4926.0,2023-12-06 09:30:00,4923.0,stop,4923.0,4928.5,4932.0,4925.0,7.0,False,2,2023,-3.0,-0.0006090133982947625,-30.0,-3.5,-0.0007105156313438896,-35.0,-4.0,-0.0008120178643930166,-40.0,-5.0,-0.0010150223304912708,-50.0
2023-12-08,WDO,M5,C2,long,2023-12-08 09:30:00,4905.5,2023-12-08 09:30:00,4905.0,stop,4905.0,4912.0,4918.5,4905.5,13.0,False,2,2023,-0.5,-0.00010192640913260625,-5.0,-1.0,-0.0002038528182652125,-10.0,-1.5,-0.0003057792273978188,-15.0,-2.5,-0.0005096320456630313,-25.0
2023-12-15,WDO,M5,C2,short,2023-12-15 09:20:00,4925.5,2023-12-15 09:20:00,4930.0,stop,4930.0,4917.5,4928.5,4906.5,22.0,False,2,2023,-4.5,-0.0009136128311846513,-45.0,-5.0,-0.001015125367982946,-50.0,-5.5,-0.0011166379047812406,-55.0,-6.5,-0.0013196629783778296,-65.0
2023-12-26,WDO,M5,C2,long,2023-12-26 09:20:00,4847.5,2023-12-26 09:25:00,4843.0,stop,4843.0,4848.5,4852.5,4844.5,8.0,False,2,2023,-4.5,-0.0009283135636926251,-45.0,-5.0,-0.0010314595152140279,-50.0,-5.5,-0.0011346054667354306,-55.0,-6.5,-0.0013408973697782362,-65.0
2023-12-28,WDO,M5,C2,short,2023-12-28 09:40:00,4860.5,2023-12-28 09:40:00,4863.5,stop,4863.5,4849.25,4863.0,4835.5,27.5,True,2,2023,-3.0,-0.0006172204505709289,-30.0,-3.5,-0.0007200905256660837,-35.0,-4.0,-0.0008229606007612386,-40.0,-5.0,-0.0010287007509515481,-50.0
2024-01-03,WDO,M5,C2,long,2024-01-03 09:20:00,4946.0,2024-01-03 09:20:00,4944.5,stop,4944.5,4951.25,4957.5,4945.0,12.5,False,2,2024,-1.5,-0.000303275374039628,-15.0,-2.0,-0.0004043671653861706,-20.0,-2.5,-0.0005054589567327133,-25.0,-3.5,-0.0007076425394257986,-35.0
2024-01-09,WDO,M5,C2,long,2024-01-09 09:20:00,4895.5,2024-01-09 09:20:00,4896.0,tp,4890.5,4896.0,4899.5,4892.5,7.0,False,2,2024,0.5,0.0001021346134204882,5.0,0.0,0.0,0.0,-0.5,-0.0001021346134204882,-5.0,-1.5,-0.0003064038402614646,-15.0
2024-01-11,WDO,M5,C2,long,2024-01-11 09:45:00,4895.5,2024-01-11 10:00:00,4892.5,stop,4892.5,4900.75,4907.5,4894.0,13.5,False,2,2024,-3.0,-0.0006128076805229292,-30.0,-3.5,-0.0007149422939434174,-35.0,-4.0,-0.0008170769073639056,-40.0,-5.0,-0.001021346134204882,-50.0
2024-01-18,WDO,M5,C2,long,2024-01-18 09:25:00,4924.0,2024-01-18 09:25:00,4923.5,stop,4923.5,4930.5,4937.0,4924.0,13.0,False,2,2024,-0.5,-0.00010154346060113728,-5.0,-1.0,-0.00020308692120227456,-10.0,-1.5,-0.0003046303818034119,-15.0,-2.5,-0.0005077173030056864,-25.0
2024-01-19,WDO,M5,C2,short,2024-01-19 09:25:00,4925.5,2024-01-19 09:30:00,4927.5,stop,4927.5,4920.75,4926.0,4915.5,10.5,False,2,2024,-2.0,-0.00040605014719317836,-20.0,-2.5,-0.000507562683991473,-25.0,-3.0,-0.0006090752207897675,-30.0,-4.0,-0.0008121002943863567,-40.0
2024-01-24,WDO,M5,C2,long,2024-01-24 09:35:00,4920.0,2024-01-24 09:35:00,4918.5,stop,4918.5,4928.5,4937.0,4920.0,17.0,False,2,2024,-1.5,-0.0003048780487804878,-15.0,-2.0,-0.0004065040650406504,-20.0,-2.5,-0.0005081300813008131,-25.0,-3.5,-0.0007113821138211383,-35.0
2024-01-25,WDO,M5,C2,short,2024-01-25 09:25:00,4936.0,2024-01-25 09:25:00,4934.0,tp,4938.0,4934.0,4936.5,4931.5,5.0,False,2,2024,2.0,0.0004051863857374392,20.0,1.5,0.00030388978930307944,15.0,1.0,0.0002025931928687196,10.0,0.0,0.0,0.0
2024-01-29,WDO,M5,C2,long,2024-01-29 09:20:00,4918.5,2024-01-29 09:20:00,4919.5,tp,4916.5,4919.5,4921.5,4917.5,4.0,False,2,2024,1.0,0.0002033140185015757,10.0,0.5,0.00010165700925078785,5.0,0.0,0.0,0.0,-1.0,-0.0002033140185015757,-10.0
2024-01-31,WDO,M5,C2,short,2024-01-31 09:20:00,4969.5,2024-01-31 09:20:00,4966.5,tp,4976.0,4966.5,4975.5,4957.5,18.0,True,2,2024,3.0,0.0006036824630244491,30.0,2.5,0.0005030687191870409,25.0,2.0,0.00040245497534963277,20.0,1.0,0.00020122748767481639,10.0
2024-02-01,WDO,M5,C2,short,2024-02-01 09:50:00,4975.5,2024-02-01 09:55:00,4970.0,tp,4982.0,4970.0,4981.5,4958.5,23.0,False,2,2024,5.5,0.0011054165410511506,55.0,5.0,0.0010049241282283187,50.0,4.5,0.0009044317154054868,45.0,3.5,0.0007034468897598232,35.0
2024-02-02,WDO,M5,C2,long,2024-02-02 10:20:00,4921.5,2024-02-02 10:30:00,4919.0,stop,4919.0,4925.0,4929.0,4921.0,8.0,False,2,2024,-2.5,-0.0005079752108097125,-25.0,-3.0,-0.0006095702529716549,-30.0,-3.5,-0.0007111652951335975,-35.0,-4.5,-0.0009143553794574825,-45.0
2024-02-06,WDO,M5,C2,short,2024-02-06 09:25:00,4986.0,2024-02-06 09:25:00,4988.0,stop,4988.0,4984.25,4987.0,4981.5,5.5,False,2,2024,-2.0,-0.00040112314480545525,-20.0,-2.5,-0.0005014039310068191,-25.0,-3.0,-0.0006016847172081829,-30.0,-4.0,-0.0008022462896109105,-40.0
2024-02-07,WDO,M5,C2,long,2024-02-07 09:20:00,4970.5,2024-02-07 09:20:00,4967.0,stop,4967.0,4972.25,4977.0,4967.5,9.5,False,2,2024,-3.5,-0.0007041545116185494,-35.0,-4.0,-0.0008047480132783422,-40.0,-4.5,-0.000905341514938135,-45.0,-5.5,-0.0011065285182577204,-55.0
2024-02-08,WDO,M5,C2,short,2024-02-08 09:40:00,4991.5,2024-02-08 09:40:00,4988.0,tp,4995.0,4988.0,4993.5,4982.5,11.0,False,2,2024,3.5,0.0007011920264449565,35.0,3.0,0.0006010217369528198,30.0,2.5,0.0005008514474606832,25.0,1.5,0.0003005108684764099,15.0
2024-02-09,WDO,M5,C2,long,2024-02-09 09:20:00,4995.0,2024-02-09 09:25:00,4996.5,tp,4992.0,4996.5,5000.0,4993.0,7.0,False,2,2024,1.5,0.0003003003003003003,15.0,1.0,0.0002002002002002002,10.0,0.5,0.0001001001001001001,5.0,-0.5,-0.0001001001001001001,-5.0
2024-02-15,WDO,M5,C2,short,2024-02-15 09:55:00,4970.0,2024-02-15 09:55:00,4973.0,stop,4973.0,4968.5,4972.0,4965.0,7.0,False,2,2024,-3.0,-0.0006036217303822937,-30.0,-3.5,-0.0007042253521126761,-35.0,-4.0,-0.0008048289738430583,-40.0,-5.0,-0.001006036217303823,-50.0
2024-02-16,WDO,M5,C2,short,2024-02-16 09:20:00,4977.5,2024-02-16 09:20:00,4978.0,stop,4978.0,4975.25,4977.5,4973.0,4.5,False,2,2024,-0.5,-0.00010045203415369161,-5.0,-1.0,-0.00020090406830738323,-10.0,-1.5,-0.00030135610246107485,-15.0,-2.5,-0.0005022601707684581,-25.0
2024-02-20,WDO,M5,C2,long,2024-02-20 09:35:00,4957.0,2024-02-20 09:45:00,4963.0,tp,4956.0,4963.0,4969.0,4957.0,12.0,False,2,2024,6.0,0.0012104095218882388,60.0,5.5,0.0011095420617308856,55.0,5.0,0.0010086746015735323,50.0,4.0,0.0008069396812588259,40.0
2024-02-22,WDO,M5,C2,short,2024-02-22 09:25:00,4930.5,2024-02-22 09:30:00,4933.0,stop,4933.0,4927.0,4932.0,4922.0,10.0,False,2,2024,-2.5,-0.0005070479667376534,-25.0,-3.0,-0.000608457560085184,-30.0,-3.5,-0.0007098671534327148,-35.0,-4.5,-0.0009126863401277761,-45.0
2024-02-23,WDO,M5,C2,short,2024-02-23 09:20:00,4965.0,2024-02-23 09:20:00,4970.0,stop,4970.0,4964.5,4968.0,4961.0,7.0,False,2,2024,-5.0,-0.0010070493454179255,-50.0,-5.5,-0.001107754279959718,-55.0,-6.0,-0.0012084592145015106,-60.0,-7.0,-0.0014098690835850957,-70.0
2024-02-26,WDO,M5,C2,long,2024-02-26 09:20:00,4984.0,2024-02-26 09:20:00,4987.0,tp,4983.5,4987.0,4990.0,4984.0,6.0,False,2,2024,3.0,0.0006019261637239165,30.0,2.5,0.0005016051364365971,25.0,2.0,0.0004012841091492777,20.0,1.0,0.00020064205457463884,10.0
2024-02-28,WDO,M5,C2,short,2024-02-28 09:25:00,4947.0,2024-02-28 09:25:00,4949.0,stop,4949.0,4944.75,4948.0,4941.5,6.5,False,2,2024,-2.0,-0.0004042854255104103,-20.0,-2.5,-0.000505356781888013,-25.0,-3.0,-0.0006064281382656155,-30.0,-4.0,-0.0008085708510208206,-40.0
2024-03-01,WDO,M5,C2,short,2024-03-01 09:30:00,4974.5,2024-03-01 09:35:00,4972.25,tp,4977.5,4972.25,4975.5,4969.0,6.5,False,2,2024,2.25,0.0004523067644989446,22.5,1.75,0.0003517941501658458,17.5,1.25,0.000251281535832747,12.5,0.25,5.02563071665494e-05,2.5
2024-03-04,WDO,M5,C2,long,2024-03-04 10:30:00,4960.0,2024-03-04 10:40:00,4959.5,stop,4959.5,4965.0,4969.5,4960.5,9.0,False,2,2024,-0.5,-0.00010080645161290323,-5.0,-1.0,-0.00020161290322580645,-10.0,-1.5,-0.0003024193548387097,-15.0,-2.5,-0.0005040322580645161,-25.0
2024-03-07,WDO,M5,C2,short,2024-03-07 09:25:00,4949.5,2024-03-07 09:25:00,4951.0,stop,4951.0,4948.0,4950.0,4946.0,4.0,False,2,2024,-1.5,-0.000303060915243964,-15.0,-2.0,-0.0004040812203252854,-20.0,-2.5,-0.0005051015254066068,-25.0,-3.5,-0.0007071421355692494,-35.0
2024-03-14,WDO,M5,C2,short,2024-03-14 09:35:00,4971.5,2024-03-14 09:35:00,4966.25,tp,4975.0,4966.25,4971.5,4961.0,10.5,False,2,2024,5.25,0.0010560193100673841,52.5,4.75,0.0009554460424419189,47.5,4.25,0.0008548727748164537,42.5,3.25,0.0006537262395655234,32.5
2024-03-18,WDO,M5,C2,short,2024-03-18 09:35:00,4992.5,2024-03-18 09:35:00,4995.5,stop,4995.5,4990.25,4994.0,4986.5,7.5,False,2,2024,-3.0,-0.0006009013520280421,-30.0,-3.5,-0.000701051577366049,-35.0,-4.0,-0.0008012018027040561,-40.0,-5.0,-0.00100150225338007,-50.0
2024-03-20,WDO,M5,C2,long,2024-03-20 09:25:00,5023.5,2024-03-20 09:25:00,5023.0,stop,5023.0,5029.25,5035.0,5023.5,11.5,False,2,2024,-0.5,-9.953219866626854e-05,-5.0,-1.0,-0.0001990643973325371,-10.0,-1.5,-0.00029859659599880563,-15.0,-2.5,-0.0004976609933313427,-25.0
2024-03-22,WDO,M5,C2,long,2024-03-22 09:40:00,4999.0,2024-03-22 09:40:00,4994.5,stop,4994.5,5002.25,5009.5,4995.0,14.5,False,2,2024,-4.5,-0.0009001800360072014,-45.0,-5.0,-0.0010002000400080016,-50.0,-5.5,-0.0011002200440088017,-55.0,-6.5,-0.001300260052010402,-65.0
2024-03-25,WDO,M5,C2,long,2024-03-25 09:25:00,4987.0,2024-03-25 09:35:00,4991.75,tp,4986.0,4991.75,4997.0,4986.5,10.5,False,2,2024,4.75,0.0009524764387407259,47.5,4.25,0.0008522157609785442,42.5,3.75,0.0007519550832163625,37.5,2.75,0.0005514337276919992,27.5
2024-03-28,WDO,M5,C2,short,2024-03-28 09:35:00,5010.0,2024-03-28 09:35:00,5010.0,tp,5013.5,5010.0,5013.0,5007.0,6.0,True,2,2024,-0.0,-0.0,-0.0,-0.5,-9.98003992015968e-05,-5.0,-1.0,-0.0001996007984031936,-10.0,-2.0,-0.0003992015968063872,-20.0
2024-04-01,WDO,M5,C2,short,2024-04-01 09:20:00,5038.0,2024-04-01 09:20:00,5040.5,stop,5040.5,5032.0,5040.0,5024.0,16.0,False,2,2024,-2.5,-0.0004962286621675268,-25.0,-3.0,-0.0005954743946010321,-30.0,-3.5,-0.0006947201270345375,-35.0,-4.5,-0.0008932115919015483,-45.0
2024-04-02,WDO,M5,C2,short,2024-04-02 09:20:00,5053.5,2024-04-02 09:20:00,5054.5,stop,5054.5,5049.0,5053.5,5044.5,9.0,False,2,2024,-1.0,-0.00019788265558523795,-10.0,-1.5,-0.00029682398337785694,-15.0,-2.0,-0.0003957653111704759,-20.0,-3.0,-0.0005936479667557139,-30.0
2024-04-03,WDO,M5,C2,long,2024-04-03 09:20:00,5084.5,2024-04-03 09:20:00,5089.75,tp,5082.0,5089.75,5097.0,5082.5,14.5,False,2,2024,5.25,0.0010325499065788179,52.5,4.75,0.0009342118202379781,47.5,4.25,0.0008358737338971384,42.5,3.25,0.0006391975612154587,32.5
2024-04-05,WDO,M5,C2,long,2024-04-05 09:20:00,5052.0,2024-04-05 09:20:00,5051.0,stop,5051.0,5058.25,5065.0,5051.5,13.5,False,2,2024,-1.0,-0.0001979414093428345,-10.0,-1.5,-0.0002969121140142518,-15.0,-2.0,-0.000395882818685669,-20.0,-3.0,-0.0005938242280285036,-30.0
